8.984898489848986003e+01,1.023820971498863841e+01,1.600221560695016620e+01,1.023813075661886174e+01,1.023820808666571658e+01,2.605348233547846348e+01,6.392915179064709719e+01,2.605266209317783677e+01,2.605348092457645848e+01,-5.629896292828501236e-01,-1.453766101876954986e+00,7.712126629041140562e-06,3.148301981534911938e-05,1.590437163489465584e-07,5.415406611823274744e-08,-2.545937276902861868e+00
8.985898589858986441e+01,1.023006096874842719e+01,1.586497526515817924e+01,1.022998405267553323e+01,1.023005934468895184e+01,2.590910609412067345e+01,6.365835325979775661e+01,2.590829037164077064e+01,2.590910468152751633e+01,-5.508192290958694448e-01,-1.456987633172075691e+00,7.518632892699289003e-06,3.148400708768210420e-05,1.587536457806303049e-07,5.452110744312783407e-08,-2.545937276902805468e+00
8.986898689868986878e+01,1.022222049314324721e+01,1.572979275388130205e+01,1.022214560377837955e+01,1.022221887329818024e+01,2.576548274411948114e+01,6.338670095158874318e+01,2.576467153324398041e+01,2.576548133012445518e+01,-5.387843340331355257e-01,-1.460140241931063620e+00,7.326134758870835551e-06,3.148440429224555438e-05,1.584631311812974560e-07,5.487943074844589846e-08,-2.545937276902749069e+00
8.987898789878988737e+01,1.021468601433966228e+01,1.559663816738698294e+01,1.021461313632386059e+01,1.021468439866075961e+01,2.562261043865904497e+01,6.311424543279376564e+01,2.562180373085190155e+01,2.562260902357803261e+01,-5.268837579042552344e-01,-1.463224642309194801e+00,7.134631030203329796e-06,3.148421621890155328e-05,1.581721553064418841e-07,5.522782371280313626e-08,-2.545937276902693558e+00
8.988898889888989174e+01,1.020745529462289092e+01,1.546548196257406182e+01,1.020738441282351516e+01,1.020745368306225487e+01,2.548048729391208411e+01,6.284103631423489134e+01,2.547968508031359391e+01,2.548048587807445386e+01,-5.151163062865440345e-01,-1.466241543553570947e+00,6.944120481536097532e-06,3.148344806898047479e-05,1.578807439792560114e-07,5.556556332365865343e-08,-2.545937276902638935e+00
8.989898989898991033e+01,1.020052613189164603e+01,1.533629495987066349e+01,1.020045723139887350e+01,1.020052452440131496e+01,2.533911139007849656e+01,6.256712225916756864e+01,2.533831366149675546e+01,2.533910997380957397e+01,-5.034807775181504574e-01,-1.469191649856579573e+00,6.754601858928872692e-06,3.148210564532452768e-05,1.575889625969718445e-07,5.589260415569543133e-08,-2.545937276902584756e+00
8.990899089908991471e+01,1.019389635916084380e+01,1.520904834381711090e+01,1.019382942528411817e+01,1.019389475569228232e+01,2.519848077240878581e+01,6.229255099195574985e+01,2.519768751930249095e+01,2.519847935600380850e+01,-4.919759636509696277e-01,-1.472075660218504778e+00,6.566073890429247136e-06,3.148019570939500296e-05,1.572969260221196617e-07,5.620993543613448608e-08,-2.545937276902531465e+00
8.991899189918991908e+01,1.018756384407175020e+01,1.508371366334980479e+01,1.018749886233636914e+01,1.018756224457544235e+01,2.505859345220670775e+01,6.201736930701547124e+01,2.505780466466108791e+01,2.505859203589809070e+01,-4.806006513644746625e-01,-1.474894268319521418e+00,6.378535278467667500e-06,3.147772627878193762e-05,1.570047886156523921e-07,5.651987689388612413e-08,-2.545937276902478619e+00
8.992899289928993767e+01,1.018152648840970365e+01,1.496026283180147054e+01,1.018146344455349883e+01,1.018152489283478701e+01,2.491944740781652712e+01,6.174162307800605021e+01,2.491866307550915138e+01,2.491944599173115904e+01,-4.693536228414977307e-01,-1.477648162400240217e+00,6.191984696654382646e-06,3.147470706472053849e-05,1.567127403195923254e-07,5.682651564872244124e-08,-2.545937276902426660e+00
8.993899389938994204e+01,1.017578222762917939e+01,1.483866812663267076e+01,1.017572110759935455e+01,1.017578063592320525e+01,2.478104058559333467e+01,6.146535726724888349e+01,2.478026069774837836e+01,2.478103916969849863e+01,-4.582336566070440709e-01,-1.480338025150658154e+00,6.006420780004746128e-06,3.147114998107466939e-05,1.564209943304122264e-07,5.713621391937633188e-08,-2.545937276902375146e+00
8.994899489948994642e+01,1.017032903038601255e+01,1.471890218890895241e+01,1.017026982033630311e+01,1.017032744249497433e+01,2.464337090085500748e+01,6.118861593535458354e+01,2.464259544618629150e+01,2.464336948489322410e+01,-4.472395283311988989e-01,-1.482964533607357582e+00,5.821842098965769104e-06,3.146706965681694449e-05,1.561297607450666830e-07,5.745812085028691955e-08,-2.545937276902324520e+00
8.995899589958996501e+01,1.016516489807683321e+01,1.460093802253749651e+01,1.016510758436496964e+01,1.016516331394546491e+01,2.450643623881875754e+01,6.091144225104007859e+01,2.450566520545919147e+01,2.450643482222919189e+01,-4.363700115971434479e-01,-1.485528359058382986e+00,5.638247135018406088e-06,3.146248406142143064e-05,1.558392199425852223e-07,5.780479674178300388e-08,-2.545937276902274782e+00
8.996899689968996938e+01,1.016028786439284026e+01,1.448474899327665000e+01,1.016023243357108363e+01,1.016028628395794264e+01,2.437023445478575212e+01,6.063387850111798372e+01,2.436946783093767266e+01,2.437023303734666868e+01,-4.256238786342921854e-01,-1.488030167030702788e+00,5.455634967872301014e-06,3.145738501210498209e-05,1.555502086862759142e-07,5.816271837965344704e-08,-2.545937276902225044e+00
8.997899789978998797e+01,1.015569599486850905e+01,1.437030882753122540e+01,1.015564243367932029e+01,1.015569441805737227e+01,2.423476337549626436e+01,6.035596610064136058e+01,2.423400114961493301e+01,2.423476195750078332e+01,-4.149999010203027638e-01,-1.490470617165884804e+00,5.274004776808898880e-06,3.145175669848016898e-05,1.552637197459167940e-07,5.851080363624381576e-08,-2.545937276902176194e+00
8.998899889988999234e+01,1.015138738643528171e+01,1.425759161094598859e+01,1.015133568181404655e+01,1.015138581317112099e+01,2.410002080066265862e+01,6.007774560318765111e+01,2.409926296097820497e+01,2.410001938243311059e+01,-4.044968503514694835e-01,-1.492850363080837628e+00,5.093355151065371311e-06,3.144560291967902078e-05,1.549802111608948611e-07,5.884764829678127876e-08,-2.545937276902127788e+00
8.999899989998999672e+01,1.014736016699310284e+01,1.414657178680926641e+01,1.014731030606685280e+01,1.014735859719645106e+01,2.396600450335145283e+01,5.979925671126636644e+01,2.396525103786355970e+01,2.396600308522661749e+01,-3.941134988806869743e-01,-1.495170052350775380e+00,4.913684488328233438e-06,3.143892791089801378e-05,1.547000033452355282e-07,5.917235120026898740e-08,-2.545937276902080271e+00
9.000900090009001531e+01,1.014361249498380957e+01,1.403722415427818682e+01,1.014356446507079035e+01,1.014361092857472180e+01,2.383271223082866541e+01,5.952053828683572334e+01,2.383196312729437594e+01,2.383271081314427775e+01,-3.838486201261961939e-01,-1.497430326450351457e+00,4.734990916004765471e-06,3.143173664139141768e-05,1.544231986924455526e-07,5.948481120950110801e-08,-2.545937276902033197e+00
9.001900190019001968e+01,1.014014255897092909e+01,1.392952386643658258e+01,1.014009634758120448e+01,1.014014099587217821e+01,2.370014170539023013e+01,5.924162836191410264e+01,2.369939695130373281e+01,2.370014028845160325e+01,-3.737009894513966812e-01,-1.499631820700908058e+00,4.557272193744572247e-06,3.142403517055514418e-05,1.541495833799399207e-07,5.978608248373858038e-08,-2.545937276901987012e+00
9.002900290029003827e+01,1.013694857722570930e+01,1.382344642819617775e+01,1.013690417206306904e+01,1.013694701736725357e+01,2.356829062517598317e+01,5.896256414927294998e+01,2.356755020774101084e+01,2.356828920922337645e+01,-3.636693846166666466e-01,-1.501775164223760006e+00,4.380525589330017798e-06,3.141583098866765778e-05,1.538785013904209781e-07,6.007871462717784276e-08,-2.545937276901941715e+00
9.003900390039004265e+01,1.013402879731942008e+01,1.371896769405124772e+01,1.013398618628472825e+01,1.013402724064426685e+01,2.343715666497223538e+01,5.868338205319820844e+01,2.343642057106294274e+01,2.343715525013485035e+01,-3.537525863040856811e-01,-1.503860979898763217e+00,4.204747740908517920e-06,3.140713354503262304e-05,1.536087161738216012e-07,6.036727941244247748e-08,-2.545937276901895974e+00
9.004900490049004702e+01,1.013138149572163016e+01,1.361606386569653893e+01,1.013134066691794644e+01,1.013137994219344407e+01,2.330673747699774268e+01,5.840411768030815409e+01,2.330600569310939107e+01,2.330673606323764346e+01,-3.439493786159815714e-01,-1.505889884328481143e+00,4.029934486324988015e-06,3.139795473621411642e-05,1.533382379046216378e-07,6.065885886459866537e-08,-2.545937276901852009e+00
9.005900590059006561e+01,1.012900497740447925e+01,1.351471148951780599e+01,1.012896591914417499e+01,1.012900342701714429e+01,2.317703069167808394e+01,5.812480585041596726e+01,2.317630320386410858e+01,2.317702927872064578e+01,-3.342585495481611990e-01,-1.507862487807214658e+00,3.856080670449763264e-06,3.138830955755557873e-05,1.530641300322467512e-07,6.096369534817311255e-08,-2.545937276901807600e+00
9.006900690069006998e+01,1.012689757545276947e+01,1.341488745396398130e+01,1.012686027626694774e+01,1.012689602824221780e+01,2.304803391840695426e+01,5.784548060742602615e+01,2.304731071220071925e+01,2.304803250565611350e+01,-3.246788914386948277e-01,-1.509779394294826549e+00,3.683179921968342102e-06,3.137821684900541014e-05,1.527822850137457295e-07,6.129593724819190802e-08,-2.545937276901764967e+00
9.007900790079008857e+01,1.012505765076934416e+01,1.331656898680956225e+01,1.012502209933030173e+01,1.012505610673839307e+01,2.291974474566857367e+01,5.756617523025346372e+01,2.291902580661418298e+01,2.291974333273127584e+01,-3.152092013814571936e-01,-1.511641201463749029e+00,3.511233246137094875e-06,3.136767282395476681e-05,1.524960157612226790e-07,6.164716551199357712e-08,-2.545937276901722335e+00
9.008900890089009295e+01,1.012348359168990619e+01,1.321973365231547071e+01,1.012344977674314528e+01,1.012348205074260932e+01,2.279216074182078344e+01,5.728692224375695474e+01,2.279144605593798545e+01,2.279215932896564567e+01,-3.058482816297733997e-01,-1.513448500678681308e+00,3.340248092926289162e-06,3.135665332013187631e-05,1.522151226815908518e-07,6.198864398055627176e-08,-2.545937276901680590e+00
9.009900990099009732e+01,1.012217381345667100e+01,1.312435934829626660e+01,1.012214172390947553e+01,1.012217227548920206e+01,2.266527945688430634e+01,5.700775342967541803e+01,2.266456901004729474e+01,2.266527804441428984e+01,-2.965949399968231259e-01,-1.515201876867218411e+00,3.170222897457844279e-06,3.134516114672535714e-05,1.519404326854757076e-07,6.231866759865206317e-08,-2.545937276901638846e+00
9.010901090109011591e+01,1.012112675794170435e+01,1.303042430310125255e+01,1.012109638286436741e+01,1.012112522284585303e+01,2.253909842262071095e+01,5.672869983755965251e+01,2.253839220054831927e+01,2.253909701085731143e+01,-2.874479902029407064e-01,-1.516901908579694647e+00,3.001155707600170813e-06,3.133319972030926693e-05,1.516724262068246074e-07,6.263619657919014648e-08,-2.545937276901597990e+00
9.011901190119012028e+01,1.012034089328754760e+01,1.293790707251667449e+01,1.012031222191562740e+01,1.012033936095521369e+01,2.241361515321151998e+01,5.644979179569043026e+01,2.241291314145409785e+01,2.241361374247576776e+01,-2.784062522140845486e-01,-1.518549167986497528e+00,2.833044086411521072e-06,3.132077322749695551e-05,1.514111382280873142e-07,6.294101788458075617e-08,-2.545937276901558022e+00
9.012901290129013887e+01,1.011981471355267637e+01,1.284678653659589465e+01,1.011978773529104814e+01,1.011981318388212969e+01,2.228882714592658587e+01,5.617105892197516681e+01,2.228812932984697426e+01,2.228882573651424792e+01,-2.694685525606707044e-01,-1.520144220878879349e+00,2.665884938792410716e-06,3.130788690867221304e-05,1.511559835799451666e-07,6.323402881281316489e-08,-2.545937276901518498e+00
9.013901390139014325e+01,1.011954673836217644e+01,1.275704189642409858e+01,1.011952144279117149e+01,1.011954521126636131e+01,2.216473188178329323e+01,5.589253013481553012e+01,2.216403824652794086e+01,2.216473047393034790e+01,-2.606337246374331174e-01,-1.521687626672911353e+00,2.499674309428636208e-06,3.129454752946773743e-05,1.509055548254652235e-07,6.351770699700552278e-08,-2.545937276901479862e+00
9.014901490149014762e+01,1.011953551256349471e+01,1.266865267082380697e+01,1.011951188944746605e+01,1.011953398798073778e+01,2.204132682619145811e+01,5.561423366393898249e+01,2.204063735665313928e+01,2.204132542003126005e+01,-2.519006089850230889e-01,-1.523179938417011270e+00,2.334407147376575420e-06,3.128076380136713021e-05,1.506573849200895261e-07,6.379653135888763956e-08,-2.545937276901440782e+00
9.015901590159016621e+01,1.011977960588717096e+01,1.258159869300714817e+01,1.011975764518584775e+01,1.011977808379464605e+01,2.191860942958879122e+01,5.533619706118751935e+01,2.191792411035766008e+01,2.191860802509770778e+01,-2.432680535540335809e-01,-1.524621702802323453e+00,2.170077035119781475e-06,3.126654696469897846e-05,1.504076752840276618e-07,6.407756331194738769e-08,-2.545937276901403035e+00
9.016901690169017058e+01,1.012027761261243874e+01,1.249586010718057771e+01,1.012025730449546757e+01,1.012027609304277931e+01,2.179657712806539038e+01,5.505844721125735930e+01,2.179589594336693636e+01,2.179657572499542795e+01,-2.347349139521191785e-01,-1.526013460175992487e+00,2.006675878719999336e-06,3.125191145617635120e-05,1.501509857340617849e-07,6.437111451912627487e-08,-2.545937276901365731e+00
9.017901790179018917e+01,1.012102815123757971e+01,1.241141736510745375e+01,1.012100948610266116e+01,1.012102663429906713e+01,2.167522734397589446e+01,5.478101034238367362e+01,2.167455027759587693e+01,2.167522594177443196e+01,-2.263000536748640268e-01,-1.527355744557333361e+00,1.844193558168026761e-06,3.123687559409592994e-05,1.498798827463670104e-07,6.469143046320759527e-08,-2.545937276901328872e+00
9.018901890189019355e+01,1.012202986427105600e+01,1.232825122263361628e+01,1.012201283265001450e+01,1.012202835005569668e+01,2.155455748608122590e+01,5.450391203696482734e+01,2.155388452173600911e+01,2.155455608425623026e+01,-2.179623443070568822e-01,-1.528649083710510892e+00,1.682629005236909044e-06,3.122144101781545875e-05,1.495960177579234604e-07,6.503612966977252828e-08,-2.545937276901292901e+00
9.019901990199019792e+01,1.012328141798954562e+01,1.224634273618085523e+01,1.012326601038043705e+01,1.012327990640716990e+01,2.143456494982787319e+01,5.422717724212095902e+01,2.143389607183078382e+01,2.143456354860926183e+01,-2.097206657140371633e-01,-1.529893999204141597e+00,1.521997509738705652e-06,3.120557840362134141e-05,1.493174311075312707e-07,6.537191749135416580e-08,-2.545937276901256929e+00
9.020902090209021651e+01,1.012478150179272340e+01,1.216567325921291598e+01,1.012476770882618560e+01,1.012477999273929008e+01,2.131524711924315696e+01,5.395083028018209603e+01,2.131458231183929541e+01,2.131524571891270270e+01,-2.015739062673921611e-01,-1.531091006281410261e+00,1.362297698509788450e-06,3.118928906347815300e-05,1.490455308153339162e-07,6.569618669799983732e-08,-2.545937276901222290e+00
9.021902190219022089e+01,1.012652882805693366e+01,1.208622443867844787e+01,1.012651664050275535e+01,1.012652732142302270e+01,2.119660136685095608e+01,5.367489485910124358e+01,2.119594061418857578e+01,2.119659996770886679e+01,-1.935209629969066314e-01,-1.532240613961943776e+00,1.203527327601527352e-06,3.117257577970235786e-05,1.487808840073009906e-07,6.600785027197370616e-08,-2.545937276901188540e+00
9.022902290229023947e+01,1.012852213183765748e+01,1.200797821143507527e+01,1.012851154060755832e+01,1.012852062751314541e+01,2.107862505419592480e+01,5.339939408278832644e+01,2.107796834031470112e+01,2.107862365654440140e+01,-1.855607417482554866e-01,-1.533343325074165930e+00,1.045683660587961163e-06,3.115544204307361568e-05,1.485235943100469573e-07,6.630657928642538976e-08,-2.545937276901153901e+00
9.023902390239024385e+01,1.013076017057098355e+01,1.193091680065855797e+01,1.013075116672332143e+01,1.013075866845162487e+01,2.096131553238162937e+01,5.312435046136099714e+01,2.096066284119285328e+01,2.096131413650046227e+01,-1.776921573286158462e-01,-1.534399636286807089e+00,8.887632823714477367e-07,3.113789245564254639e-05,1.482731140985550465e-07,6.659320427396273999e-08,-2.545937276901120594e+00
9.024902490249024822e+01,1.013324172377946653e+01,1.185502271224077653e+01,1.013323429852613522e+01,1.013324022377562805e+01,2.084467014259642781e+01,5.284978592130880770e+01,2.084402145785659499e+01,2.084466874871206343e+01,-1.699141336400613600e-01,-1.535410038142527300e+00,7.327618874304596235e-07,3.111993307618807615e-05,1.480280328211928480e-07,6.687006101992865915e-08,-2.545937276901087731e+00
9.025902590259026681e+01,1.013596559278215992e+01,1.178027873118011470e+01,1.013595973749806767e+01,1.013596409483011662e+01,2.072868621663160127e+01,5.257572181556732005e+01,2.072804152190647997e+01,2.072868482487679387e+01,-1.622256038012671597e-01,-1.536375015093013552e+00,5.776740300320611679e-07,3.110157191747292663e-05,1.477858255913179334e-07,6.714148657833568158e-08,-2.545937276901055313e+00
9.026902690269027119e+01,1.013893060040876826e+01,1.170666791796756279e+01,1.013892630664428651e+01,1.013892910448493545e+01,2.061336107739032997e+01,5.230217893349913538e+01,2.061272035600822505e+01,2.061335968775307848e+01,-1.546255102580136598e-01,-1.537295045535613358e+00,4.234928367663472421e-07,3.108281952173662382e-05,1.475425655587134372e-07,6.741439429867268181e-08,-2.545937276901024227e+00
9.027902790279028977e+01,1.014213559071787429e+01,1.163417360497173547e+01,1.014213285021461353e+01,1.014213409685634026e+01,2.049869203938615314e+01,5.202917751077899311e+01,2.049805527438062214e+01,2.049869065164818238e+01,-1.471128048829657420e-01,-1.538170601851582386e+00,2.702096847606325169e-07,3.106368954211929608e-05,1.472926013133811232e-07,6.769885454608615394e-08,-2.545937276900992696e+00
9.028902890289029415e+01,1.014557942871899598e+01,1.156277939282576206e+01,1.014557823342943443e+01,1.014557793703288802e+01,2.038467640923530055e+01,5.175673723918038149e+01,2.038404358327335686e+01,2.038467502289610778e+01,-1.396864490652068025e-01,-1.539002150445318406e+00,1.178138291606390842e-07,3.104419953691255605e-05,1.470281829094794552e-07,6.800888888032600183e-08,-2.545937276900962054e+00
9.029902990299029852e+01,1.014926100019300748e+01,1.149246914681889820e+01,1.014926134220991649e+01,1.014925951080562250e+01,2.027131148580641096e+01,5.148487727626126542e+01,2.027068258143490809e+01,2.027131010032559288e+01,-1.323454137794216889e-01,-1.539790151826634590e+00,-3.369870072409682185e-08,3.102435537746122979e-05,1.467483578312046373e-07,6.834687627598860955e-08,-2.545937276900931856e+00
9.030903090309031711e+01,1.015317921156398739e+01,1.142322699329547220e+01,1.015318108291244670e+01,1.015317772440248589e+01,2.015859456019613205e+01,5.121361625494683523e+01,2.015796956057073075e+01,2.015859317571836939e+01,-1.250886796408518797e-01,-1.540535060716482496e+00,-1.843115757448872157e-07,3.100412697596416351e-05,1.464724960047264328e-07,6.867928012152367038e-08,-2.545937276900902102e+00
9.031903190319032149e+01,1.015733298926588546e+01,1.135503731606368127e+01,1.015733638206723199e+01,1.015733150422690301e+01,2.004652291748431736e+01,5.094297229300732255e+01,2.004590180579185699e+01,2.004652153425785599e+01,-1.179152370079342149e-01,-1.541237325929252444e+00,-3.340248222757976775e-07,3.098351245335662297e-05,1.462036327863855920e-07,6.900081710253556983e-08,-2.545937276900872792e+00
9.032903290329034007e+01,1.016172127962560268e+01,1.128788475281657355e+01,1.016172618612100287e+01,1.016171979660044755e+01,1.993509383667862167e+01,5.067296300242913532e+01,1.993447659605411104e+01,1.993509245496844784e+01,-1.108240860186693738e-01,-1.541897390480091001e+00,-4.828409740020768591e-07,3.096251412546483634e-05,1.459423176758486566e-07,6.931044243639026785e-08,-2.545937276900844370e+00
9.033903390339034445e+01,1.016634304863042537e+01,1.122175419156740084e+01,1.016634946118374927e+01,1.016634156750955853e+01,1.982430459107220955e+01,5.040360549867779838e+01,1.982369120458807998e+01,1.982430321114558325e+01,-1.038142366324296684e-01,-1.542515691641302089e+00,-6.307630278875719311e-07,3.094113497458061241e-05,1.456886571461372725e-07,6.960782003524652907e-08,-2.545937276900815505e+00
9.034903490349034882e+01,1.017119728167679504e+01,1.115663076710140089e+01,1.017120519277941959e+01,1.017119580235622145e+01,1.971415244866973993e+01,5.013491640985131426e+01,1.971354289932003212e+01,1.971415107077672246e+01,-9.688470866648553337e-02,-1.543092660990063925e+00,-7.777946298218769042e-07,3.091937892308102277e-05,1.454421276695801243e-07,6.989359654441348021e-08,-2.545937276900788859e+00
9.035903590359036741e+01,1.017628298332263803e+01,1.109249985744594369e+01,1.017629238560053828e+01,1.017628150571255397e+01,1.960463467260688475e+01,4.986691188572272182e+01,1.960402894328391810e+01,1.960463329695343404e+01,-9.003453182511179931e-02,-1.543628724456703960e+00,-9.239402948659095080e-07,3.089725124095399111e-05,1.452013555920077331e-07,7.016980799087696945e-08,-2.545937276900761326e+00
9.036903690369037179e+01,1.018159917704321593e+01,1.102934708036081801e+01,1.018161006326666751e+01,1.018159770107924267e+01,1.949574852156206717e+01,4.959960760667086532e+01,1.949514659502462877e+01,1.949574714827473443e+01,-8.326274572161973531e-02,-1.544124302373632185e+00,-1.069205658392428726e-06,3.087475901592997830e-05,1.449638654594663124e-07,7.044034914694619682e-08,-2.545937276900734680e+00
9.037903790379039037e+01,1.018714490499048431e+01,1.096715828985034769e+01,1.018715726808665067e+01,1.018714343064777417e+01,1.938749125015917585e+01,4.933301879249845001e+01,1.938689310899264129e+01,1.938748987924180867e+01,-7.656839989364930266e-02,-1.544579809525041814e+00,-1.213597753018261305e-06,3.085191161747910922e-05,1.447258013790597785e-07,7.071143705462666424e-08,-2.545937276900708479e+00
9.038903890389039475e+01,1.019291922775565595e+01,1.090591957269888823e+01,1.019293306082458983e+01,1.019291775506638054e+01,1.927986010936529482e+01,4.906716021113666670e+01,1.927926573593025239e+01,1.927985874064430405e+01,-6.995055381207267164e-02,-1.544995655196794271e+00,-1.357125336204897375e-06,3.082872135331043501e-05,1.444815996782061626e-07,7.099226773454729655e-08,-2.545937276900682722e+00
9.039903990399039913e+01,1.019892122413513924e+01,1.084561724503115343e+01,1.019893652046949128e+01,1.019891975320966182e+01,1.917285234687917850e+01,4.880204618723575294e+01,1.917226172324948408e+01,1.917285097993833176e+01,-6.340827688379890859e-02,-1.545372243226992071e+00,-1.499799245026637212e-06,3.080520409841666873e-05,1.442236335681738460e-07,7.129564354878049093e-08,-2.545937276900657409e+00
9.040904090409041771e+01,1.020514999100755382e+01,1.078623784889870763e+01,1.020516674400851898e+01,1.020514852195182520e+01,1.906646520718441806e+01,4.853769061064106438e+01,1.906587831540188205e+01,1.906646384161631502e+01,-5.694064843762115108e-02,-1.545709972100734131e+00,-1.641622218185432245e-06,3.078136278322150923e-05,1.439523897164264746e-07,7.162146146132247363e-08,-2.545937276900632540e+00
9.041904190419042209e+01,1.021160464344213459e+01,1.072776814889387786e+01,1.021162284620380589e+01,1.021160317594346623e+01,1.896069593089842442e+01,4.827410694475425146e+01,1.896011275424028142e+01,1.896069456756884009e+01,-5.054675768153853166e-02,-1.546009235140287208e+00,-1.782556445033745757e-06,3.075713361304719805e-05,1.437089193718465678e-07,7.190292958153413525e-08,-2.545937276900607671e+00
9.042904290429042646e+01,1.021828431373973345e+01,1.067019512879221921e+01,1.021830395937276137e+01,1.021828284739186365e+01,1.885554175738479898e+01,4.801130823477939202e+01,1.885496227937274227e+01,1.885554039743865218e+01,-4.422570376563474126e-02,-1.546270420258579747e+00,-1.922596046921935939e-06,3.073250397749816508e-05,1.435023556569437993e-07,7.212448012921712470e-08,-2.545937276900584578e+00
9.043904390439044505e+01,1.022518815148619531e+01,1.061350598822458657e+01,1.022520923317182806e+01,1.022518668584470625e+01,1.875099992427612605e+01,4.774930711585383847e+01,1.875042412850875451e+01,1.875099856896692785e+01,-3.797659573451962756e-02,-1.546493910121285342e+00,-2.061740607647107035e-06,3.070746998543191585e-05,1.433363833847241052e-07,7.227930263327434144e-08,-2.545937276900561486e+00
9.044904490449044943e+01,1.023231532338657246e+01,1.055768813937978301e+01,1.023233783438362288e+01,1.023231385797721416e+01,1.864706766766909851e+01,4.748811582106387164e+01,1.864649553779787183e+01,1.864706631833198003e+01,-3.179855249862671707e-02,-1.546680082220130314e+00,-2.199990553356733897e-06,3.068202901513873660e-05,1.432138584464870167e-07,7.236189316903392674e-08,-2.545937276900538393e+00
9.045904590459046801e+01,1.023966501305271137e+01,1.050272920373867436e+01,1.023968894670741214e+01,1.023966354738260343e+01,1.854374222246375581e+01,4.722774618934520419e+01,1.854317374216089576e+01,1.854374088048050595e+01,-2.569070280625681060e-02,-1.546829308926320756e+00,-2.337347429848619063e-06,3.065618018413779171e-05,1.431365289859661781e-07,7.236852377255273920e-08,-2.545937276900515744e+00
9.046904690469047239e+01,1.024723642079356800e+01,1.044861700884055367e+01,1.024726177055288012e+01,1.024723495436582255e+01,1.844102082269879261e+01,4.696820967326844709e+01,1.844045597561376937e+01,1.844101948945154135e+01,-1.965218521145336433e-02,-1.546941957543692014e+00,-2.473814233531452397e-06,3.062992501629754205e-05,1.431047050383293776e-07,7.229790932322961634e-08,-2.545937276900493984e+00
9.047904790479047676e+01,1.025502876340850911e+01,1.039533958508251033e+01,1.025505552283711985e+01,1.025502729574052907e+01,1.833890070187868915e+01,4.670951734670989453e+01,1.833833947158427691e+01,1.833889937869322750e+01,-1.368214803791203450e-02,-1.547018390362124629e+00,-2.609395763591322107e-06,3.060326807673627021e-05,1.431169052664436598e-07,7.215184176813881832e-08,-2.545937276900471780e+00
9.048904890489049535e+01,1.026304127398326393e+01,1.034288516255243984e+01,1.026306943678481076e+01,1.026303980462924592e+01,1.823737909329653206e+01,4.645167991240788297e+01,1.823682146322170539e+01,1.823737778137253329e+01,-7.779749339172939600e-03,-1.547058964710670059e+00,-2.744099024352523646e-06,3.057621777636035376e-05,1.431694542375166499e-07,7.193599431469000596e-08,-2.545937276900450463e+00
9.049904990499049973e+01,1.027127320168854396e+01,1.029124216789629287e+01,1.027130276173152446e+01,1.027127173026665119e+01,1.813645323035124335e+01,4.619470770940520765e+01,1.813589918369958198e+01,1.813645193067805295e+01,-1.944156855302623266e-03,-1.547064033010525419e+00,-2.877933669959491034e-06,3.054878727524147825e-05,1.432560368982991869e-07,7.166082441232101987e-08,-2.545937276900430035e+00
9.050905090509051831e+01,1.027972381158140358e+01,1.024039922122009649e+01,1.027975476293011248e+01,1.027972233780594280e+01,1.803612034685791343e+01,4.593861072037800852e+01,1.803556986651162575e+01,1.803611906011601462e+01,3.825452033740729847e-03,-1.547033942828010211e+00,-3.010912479382547501e-06,3.052099540817183583e-05,1.433672234579263443e-07,7.134249905543351679e-08,-2.545937276900409607e+00
9.051905190519052269e+01,1.028839238440895976e+01,1.019034513302720057e+01,1.028842472136013164e+01,1.028839090812824608e+01,1.793637767735507893e+01,4.568339857885175093e+01,1.793583074576101666e+01,1.793637640379961340e+01,9.529890357830838807e-03,-1.546969036926985730e+00,-3.143051894180146344e-06,3.049286784102347934e-05,1.434899310325624455e-07,7.100405045209565755e-08,-2.545937276900390067e+00
9.052905290529052706e+01,1.029727821641476915e+01,1.014106890119116144e+01,1.029731193354024477e+01,1.029727673765499851e+01,1.783722245740475287e+01,4.542908057630486951e+01,1.783667905644312057e+01,1.783722119673178241e+01,1.516996160933054005e-02,-1.546869653321273130e+00,-3.274372583414371599e-06,3.046443822349254661e-05,1.436068580022654272e-07,7.067652900952197738e-08,-2.545937276900370527e+00
9.053905390539054565e+01,1.030638061914750558e+01,1.009255970796460922e+01,1.030641571134356838e+01,1.030637913816327611e+01,1.773865192388898393e+01,4.517566566916077875e+01,1.773811203472177311e+01,1.773865067508155136e+01,2.074645979847216173e-02,-1.546736125326515943e+00,-3.404900067206533877e-06,3.043574954440237112e-05,1.436958602831366579e-07,7.040035724996112315e-08,-2.545937276900350987e+00
9.054905490549055003e+01,1.031569891927196814e+01,1.004480691702441852e+01,1.031573538181591054e+01,1.031569743660401706e+01,1.764066331530163012e+01,4.492316248566894643e+01,1.764012691819926459e+01,1.764066207645406692e+01,2.626016951129355598e-02,-1.546568781611646903e+00,-3.534665389883185089e-06,3.040685561411130640e-05,1.437292773551662634e-07,7.022681296378589455e-08,-2.545937276900332336e+00
